gene_id	gene_name	Scer.t0000.b2.L001	Scer.t0000.b2.L002	Scer.t0000.b3.L001	Scer.t0000.b3.L002	Scer.t0030.b2.L001	Scer.t0030.b2.L002	Scer.t0030.b4.L001	Scer.t0030.b4.L002	Scer.t0060.b2.L001	Scer.t0060.b2.L002	Scer.t0060.b4.L001	Scer.t0060.b4.L002	Scer.t0090.b2.L001	Scer.t0090.b2.L002	Scer.t0090.b4.L001	Scer.t0090.b4.L002	Scer.t0120.b2.L001	Scer.t0120.b2.L002	Scer.t0120.b4.L001	Scer.t0120.b4.L002	Scer.t0150.b2.L001	Scer.t0150.b2.L002	Scer.t0150.b4.L001	Scer.t0150.b4.L002	Scer.t0180.b2.L001	Scer.t0180.b2.L002	Scer.t0180.b4.L001	Scer.t0180.b4.L002	Scer.t0210.b2.L001	Scer.t0210.b2.L002	Scer.t0210.b4.L001	Scer.t0210.b4.L002	Scer.t0240.b2.L001	Scer.t0240.b2.L002	Scer.t0240.b4.L001	Scer.t0240.b4.L002	Scer.t0360.b2.L001	Scer.t0360.b2.L002	Scer.t0360.b4.L001	Scer.t0360.b4.L002	Scer.t0480.b2.L001	Scer.t0480.b2.L002	Scer.t0480.b4.L001	Scer.t0480.b4.L002
gene-YBR121C	NM_001178469.2	7918.82495214309	7823.23110690813	7459.37253855278	7206.09344765197	4287.4965368406	4323.02517828341	4980.28040616171	4821.00501770555	6965.28277323018	6682.47059463153	6067.42178636891	5954.60666093433	7649.53613002261	7810.98025423663	7451.2341638587	7336.79604645949	7785.52502403067	7574.50402735482	6007.54659677656	5937.15243362018	4099.23032471354	3932.59927932593	5265.8374724182	5092.0409076525	3714.12577717136	3768.72193377542	3322.75431448312	3395.81212711668	3257.3744260048	3212.56360971975	3766.38479715431	3718.12802606159	3897.12548483573	3847.22639847042	3847.22616864555	3763.1477387679	2577.92880050769	2666.50780067645	3216.26901222069	3182.03170985318	2824.65678460179	2841.333803834	2907.3832535344	2850.78633608674
gene-YBR122C	NM_001178470.1	261.69138195016	293.833428253905	303.205817535403	256.340796840724	523.411639143904	551.244599362803	554.379411741478	514.166041534313	410.116258671361	423.401173046275	380.868003889898	350.79763384544	349.984158461834	343.828402463432	293.450692634432	291.858659597669	420.513517803378	413.536356269726	342.487192607131	351.835147793763	410.809961678714	355.78798509501	361.3136836878	347.471236230573	417.032328789803	425.396879824001	403.833734590296	396.247079618918	338.495956994516	346.985011165369	451.095199377051	391.328806636317	374.298686848627	420.761163422816	366.300355936452	400.001598037423	350.404241540072	325.496346780283	432.987488649823	418.790546977263	448.522811902567	471.413204219617	386.830260969115	360.402655087394
gene-YBR123C	NM_001178471.3	388.888179929819	375.930661325522	341.235976027645	327.176905448612	570.004025122568	555.882743245863	527.031755198698	518.839921105945	408.41613528139	398.011938228145	408.297457311994	412.78958451062	467.42639431494	464.072547448187	411.311867254698	450.791510677506	564.770914056283	555.314667609653	346.647273637583	397.987530734117	456.025312392257	445.041872020149	500.935896416306	466.864643757134	480.395137698666	502.989334552301	489.251849929192	451.84605319443	460.77860236107	439.942166763924	515.319282988338	526.11558662082	489.986838716548	506.426348364167	508.768310569803	475.545887929	429.638815719003	438.037145951767	477.333662418693	451.653025902296	592.088114828337	534.771270285929	389.265758593093	381.092660735657
gene-YBR125C	NM_001178473.1	298.673924598272	301.661473504463	291.982859208933	242.957660359049	475.755385287342	418.882503015133	478.078232983689	435.231381557291	443.142343764355	397.263218522669	351.253699641597	398.383057255265	357.665305843642	362.771935754651	334.508497579495	308.524370355734	438.368313812457	426.453366536034	355.154500505242	312.196639554736	278.010403181833	286.992877409598	320.555004050854	294.664127334165	344.111646364882	301.133037019107	306.928127633017	313.96781921062	294.001269657825	263.995528150952	321.084833655997	332.134437567136	336.053168300197	312.107801190543	297.908400308108	288.93956290938	329.16990562081	295.136687327455	303.320795263686	310.152780747139	336.605244069137	338.651085798031	324.775279456023	365.793232990774
gene-YBR126C	NM_001178474.1	2505.86641855843	2364.14241434583	2129.74013703184	2146.45687935155	19548.3270954799	18915.9811837604	20361.1922073911	20203.5194547735	6206.33810039294	6338.65187860563	6122.44284549305	5745.48378625831	5701.16133663973	5686.20763157502	4599.14843061121	4507.21152009825	10066.8346145495	10079.5121658156	7430.99521199937	7305.92581926006	13831.652959315	13786.5454129381	12334.2974720474	12352.950856706	18329.8906707692	18150.2312100017	17390.7332363901	17073.0480759738	12836.685704442	12729.9949813603	15806.2176981445	15819.0984611524	16360.0275820993	15857.3648890185	13653.7080662619	13343.636093283	15422.0661523514	14883.2412650747	15402.7536704912	14999.1120568402	15349.9075462142	14782.7850139039	8530.58112812819	8282.40548723279
gene-YBR126W-A	NM_001270740.1	353.594213035748	343.343524517868	307.749467026897	299.346695966994	775.134664389264	839.790536069507	1019.05788840177	1014.74661992485	544.562270058331	518.717473624073	479.958104461505	463.460994856399	417.808417118807	395.85623770012	397.496648154826	445.961857916122	638.865520260191	660.229418812404	462.707500247134	487.806922850972	609.451954775616	564.493507893489	543.258444259839	541.363816359798	660.924683223725	615.184906719228	568.61185033366	547.405745179161	459.829000510361	449.288306021017	616.178465327098	529.245086021825	588.389413336837	625.193197335486	526.48923337066	506.165127221925	476.890425667846	445.25289829746	524.460268600873	523.222498574799	391.038699388611	387.034670048449	401.07196890386	357.047202754751
gene-YBR127C	NM_001178475.3	6277.20101819776	6373.9733341354	5476.25103872486	5446.48906056542	6286.00935499192	5964.86787543445	6707.66346004912	6386.7431837741	6296.77331625327	6118.25544615199	5560.03767139916	5680.84594222704	5386.76057302334	5386.99281754167	5519.15870619588	5314.60173452505	6171.4238115022	6233.16823047844	3987.31019984564	4121.37364969011	4850.2363857908	4723.23440328979	5470.21035048912	5447.07914422937	5596.56122555679	5502.76448291899	5135.63312319382	5329.65881609346	4684.59817266001	4656.58721365493	5729.78884677028	5588.2650966611	5917.81266333855	5995.93837521625	5545.78109279405	5442.42134484578	4320.85648071528	4282.08967940122	4831.33482560365	4799.8835855269	4538.83314541656	4382.00786248736	3519.93232924339	3457.60506302735
gene-YBR128C	NM_001178476.1	76.9492463292213	62.4641266401594	78.8765823313924	70.8326650095372	170.39947585121	188.255901240506	211.32054452963	213.193953492508	99.0280670641762	99.9007716895395	95.3943940501333	103.864796978097	100.97949920855	115.17882155908	88.5215831749934	98.9659879448843	133.798499129189	156.534447168631	116.349089676844	105.841037227708	186.489983012457	152.82853262426	158.482075537918	151.453815271752	195.016018439489	224.557109455951	220.177668046715	207.074252730014	235.800583224115	195.508099709661	225.326248711346	248.694240866599	268.754742556445	262.351998464135	248.392139693777	222.928270073404	352.053632640812	383.863729626819	361.716838811632	402.79919191508	524.348665102058	539.59309180143	386.927004903424	396.698767873074
gene-YBR129C	NM_001178477.1	259.976179093137	270.962068886678	250.881002666694	265.845779710069	368.431045112171	329.229559509408	371.082005064971	345.971970222598	374.974201047398	350.860833159356	348.249599881865	307.130132890118	369.160212717175	368.052902408461	289.168600359478	351.146028209195	477.986150484633	426.877216677931	401.851462546924	383.839266175942	347.009647788058	368.965544582	360.462117606547	387.311415709256	368.015472531444	403.82505235725	356.176885840557	371.008739007642	325.089913024615	304.013815806471	372.022422004342	439.462096146297	448.600144190229	416.443264320335	391.913674294599	360.773350940026	346.986992307497	364.775624400593	437.639188541864	450.412824531046	503.996171766563	507.839912688415	406.994124899116	416.81504145603
gene-YBR130C	NM_001178478.3	654.05131554425	588.134376605086	528.049422743901	530.984522183188	749.160487536534	728.539886603058	806.114995210928	751.565428207961	759.351459619134	794.829937822827	683.494542436213	668.772182516376	812.838294749408	818.258041928806	744.38381088455	737.594185491862	861.320712750029	834.633150151589	642.466266349118	601.605031661078	593.024366042019	587.999601645886	664.439853214067	693.725690064174	538.229050375015	617.466811932026	478.762026024066	503.923982171089	440.958510094525	478.980746718598	518.174290081913	519.391120523865	475.254227623815	516.362108198182	532.820167880131	457.099154796505	353.251943748135	366.311268407265	378.361974640575	411.467236767162	382.391938413072	401.483060855472	398.627542024584	362.779952470215
gene-YBR131W	NM_001178479.3	199.391143198384	174.470622819776	171.132487783258	187.115902209201	152.416143832878	141.688242956061	204.00997581228	150.261249838263	216.236941926586	260.716842532718	204.148878799399	210.424535466761	254.076636723121	241.480965168811	241.815723864366	207.878200648362	223.058069617717	209.324313355258	195.396051168282	179.481936232918	158.009078678004	153.01639268928	182.786757800232	183.093329805931	181.158946134444	166.359370958811	169.716268506259	150.944614259005	177.905019797226	180.9739255171	207.136437570179	179.414335237171	237.526920368522	197.614331537915	197.90664012568	205.128148824368	299.47729359018	256.661529651728	277.884450339846	257.030365620767	362.746523036061	332.190376940065	282.430132229458	276.781034177777
gene-YBR132C	NM_001178480.1	305.196351052718	325.146643500224	266.158553898216	281.126332843042	1021.81187538623	1024.16778476471	981.072069378747	1025.51774166695	579.538840489623	525.20921591028	474.345192839811	417.748311545055	416.726459980485	393.282832589515	320.955239136746	340.253361071231	533.066681823934	574.385417026069	360.607368583744	374.841452313013	532.028293568282	587.046314475162	617.595346193734	551.718546313653	631.479241102688	622.114826303891	612.165152820353	564.824746045481	544.771974785707	548.93586749733	641.368272641186	673.280087170644	743.320844341634	734.82052639656	619.729481661427	621.277114110485	739.007176678607	672.428525539778	744.861796854504	700.279669258234	544.385127113144	567.78733852077	603.952953607029	582.567307826033
gene-YBR133C	NM_001178481.1	1099.27677054232	950.806113723272	858.786378446892	858.647694152818	1088.21805317914	1033.38904106549	1082.0317843307	1000.94552887051	1200.47338955424	1159.59956982477	1086.79380727361	1074.36039865181	1254.86407919221	1226.04791552457	1164.29419013881	1150.35346533154	1289.94293072381	1297.38300378195	1002.30042352342	914.77587051619	923.056208081494	916.118724905203	1064.98114093614	1059.06937674143	1002.97424620383	976.394337646101	877.318983398009	854.648012403769	897.534154433831	813.865174850232	951.690696743834	930.449887697222	999.567368631527	920.333084725723	886.557071084689	917.703344263333	658.169497191056	703.064733682774	836.914763951864	767.535522136069	624.59937927951	647.267698833355	738.343876357886	603.499383955122
gene-YBR135W	NM_001178483.3	246.240420506955	267.460133517373	264.367565342499	256.505099071593	250.978904770928	259.866235488993	257.120982289196	245.799151485134	295.123391356861	269.842366620568	312.297158224472	311.099749504245	348.870421591053	335.507011600231	334.19717562656	336.400494785334	374.332598376568	373.38035732603	256.624152514364	239.26035428962	255.823494749974	244.790831876883	281.403653067026	322.641005003231	266.89097488647	253.916320043064	234.244148760596	244.251107540224	241.345062081352	274.048704033678	281.044961774171	297.252097854389	319.97711648553	300.136133981048	335.634203384173	293.288683029423	306.766977096073	317.535812922839	354.374498664761	340.246184750734	277.340234112328	292.545758313892	356.719018678697	325.021464990691
gene-YBR136W	NM_001178484.3	346.425592544079	323.548097835908	248.349455586862	262.074346392555	373.612062907262	328.796733226585	326.987479946159	334.8895370042	374.63100509035	405.759273483141	354.191010112887	343.970039853352	383.81788504011	357.826848078822	343.643251924337	372.927409271253	386.550368379407	422.951128927237	266.862866698435	305.296691977805	291.021331780011	281.058287516909	360.172373157023	355.211755505407	406.527499149422	371.287017032372	364.990984939867	341.802455415394	356.663686823754	347.916246447299	454.451064654443	380.429244933644	523.982818530571	523.801323835219	431.059227577389	450.440262002352	674.627743093221	680.847056961357	697.486502334419	633.230758580547	883.414575529362	873.945991182515	648.300566819002	679.524947956685
gene-YBR137W	NM_001178485.2	159.8020720194	170.219378695035	174.558499829659	148.624248396939	586.933403014904	665.870394465962	639.808944244942	638.797591227716	369.245531552082	431.413847385284	327.922904461823	370.77327384874	317.654062224212	318.63842053793	290.506812111818	257.190175449359	472.681605342446	406.409310498529	421.161247562426	441.380865349535	494.778550872078	511.695016644197	488.35623228079	459.804668411188	570.709100987315	544.72819858779	487.951350784208	499.308150854939	417.6321508991	397.995256791757	568.540017426493	499.617392184528	459.736602302195	494.095245328937	437.34266851813	453.899217251276	374.332886495387	417.868403037991	500.458796182324	446.573730230733	465.54551292012	412.012909934053	394.8376948945	377.423957640015
gene-YBR138C	NM_001178486.2	152.657615603815	143.677576823437	150.06453036582	131.038189094727	326.145446867866	324.543249120923	324.915759899735	288.357517682809	186.144391725236	159.300619743869	165.119936233673	173.273973353963	216.45472932304	214.672630048121	231.60390341342	217.581550985244	350.92151960458	351.14891255057	270.369845971252	238.437732432773	257.01264238495	284.014942627985	254.861209522916	247.210793326	313.203234652899	311.451632772957	305.670578975698	303.921689882918	345.897611813475	308.971714583683	346.171594208249	369.254607152552	379.518814912182	356.674583460172	361.753483786423	328.091483014898	258.296642522547	264.450552487153	289.545220948319	281.691112121109	232.284402983693	214.601733034929	187.711945942002	168.882151833083
gene-YBR139W	NM_001178487.3	895.085542127218	842.195414739492	782.301833119066	822.20502488517	3397.23962846579	3384.58246894139	3568.36535883909	3716.36981541378	1643.20709481028	1497.6605126546	1361.98878627161	1444.20265046167	1256.01564947374	1088.43229455988	1028.58096931575	942.873242201635	2402.96944652571	2349.54775469967	2066.65279810047	1992.44069175465	2642.12716342785	2649.11820715611	2574.21414045254	2612.70586769076	3215.9925566315	3091.20085500854	3051.9435236045	2911.57877346619	2432.31179374628	2345.80108817505	2998.42359552224	3018.28997284432	3276.12070386671	3029.25346742813	2624.96278594511	2734.64512320499	2541.77390588253	2449.89931210087	2736.07442942838	2699.39571750455	2319.45093824127	2178.12023655198	1903.33617453412	2013.61902813731
gene-YBR140C	NM_001178488.3	946.56867672593	1002.36834615297	799.168519619908	862.101802177785	1215.99552063895	1194.5591573895	1231.94291182207	1256.44274180321	1228.13502227977	1145.13151902845	1074.79017948137	1020.95451604763	976.265998418078	1000.58680937959	964.737850006185	946.984926899202	1257.78521808948	1195.21172072708	917.066928005305	879.863148144095	866.064189423155	887.351840101879	1099.90838616947	1140.74259201035	1164.5561004311	1097.93728431602	1125.77501381492	1137.33311247977	1097.92351835518	1005.74902704534	1202.18540548912	1246.85468703431	1495.87558772129	1558.65606404273	1272.22652369788	1318.73633714448	1723.2874513089	1630.07508031492	1673.65508147203	1695.29552665936	2127.61965536837	2126.35115430576	1593.12138164442	1676.35960892826
gene-YBR141C	NM_001178489.2	114.970093152106	119.962607417208	136.943616946899	116.940270876535	98.0874643240374	84.0448223123158	90.0191106620034	90.0018012126084	214.99847198701	188.958035978142	183.131735385057	190.097682522565	181.037674673819	172.002737529352	172.126441229157	196.123409016228	152.95995609816	155.928771824226	121.97085560779	115.97200272775	95.0027446700168	95.9922518810081	107.089631986751	105.050016946122	109.009819126496	100.971053768625	80.0300287936385	101.000969722444	118.027435928546	89.0032879572899	109.01056964998	133.946076249315	128.90782455674	119.869778364211	155.962902610903	140.920712990945	128.007595361074	139.939383087435	150.910048242113	180.819552244878	220.954686985682	235.897641412583	223.970899472297	188.911307490255
