gene_id	gene_name	Scer.t0000.b2.L001	Scer.t0000.b2.L002	Scer.t0000.b3.L001	Scer.t0000.b3.L002	Scer.t0030.b2.L001	Scer.t0030.b2.L002	Scer.t0030.b4.L001	Scer.t0030.b4.L002	Scer.t0060.b2.L001	Scer.t0060.b2.L002	Scer.t0060.b4.L001	Scer.t0060.b4.L002	Scer.t0090.b2.L001	Scer.t0090.b2.L002	Scer.t0090.b4.L001	Scer.t0090.b4.L002	Scer.t0120.b2.L001	Scer.t0120.b2.L002	Scer.t0120.b4.L001	Scer.t0120.b4.L002	Scer.t0150.b2.L001	Scer.t0150.b2.L002	Scer.t0150.b4.L001	Scer.t0150.b4.L002	Scer.t0180.b2.L001	Scer.t0180.b2.L002	Scer.t0180.b4.L001	Scer.t0180.b4.L002	Scer.t0210.b2.L001	Scer.t0210.b2.L002	Scer.t0210.b4.L001	Scer.t0210.b4.L002	Scer.t0240.b2.L001	Scer.t0240.b2.L002	Scer.t0240.b4.L001	Scer.t0240.b4.L002	Scer.t0360.b2.L001	Scer.t0360.b2.L002	Scer.t0360.b4.L001	Scer.t0360.b4.L002	Scer.t0480.b2.L001	Scer.t0480.b2.L002	Scer.t0480.b4.L001	Scer.t0480.b4.L002
gene-YDL186W	NM_001180246.1	30.9762283599742	46.9487542637037	36.6402918271152	38.6752046253191	47.5974001170635	39.4155083231777	57.3544210408032	60.7334409260354	31.6925580282375	29.3781171950043	29.2037077435563	45.9668082502981	32.4445831891593	44.2655970233358	37.5329840462932	37.5054284798299	47.6515535033481	48.7318602246098	42.5585631256637	25.9572154048819	56.7682269760407	49.7410649330021	42.9149534198677	28.5717098452455	58.6799025885647	51.4079288563404	58.0372211435148	55.6223990587737	42.2909717087819	35.8924479375917	72.3961366078306	52.3840596052502	78.4737276023806	73.1154502191747	51.4200390811233	44.9571082693874	52.224577324252	48.2971341544788	64.109680091926	51.3481275937089	72.1547262700884	57.9334468062543	52.1509286351645	48.3633034633772
gene-YDL188C	NM_001180248.1	606.501792352862	607.788273817544	545.358863497837	510.769693081135	997.53180770374	990.92558807046	1045.51018309994	1004.40923479523	744.183862141118	766.376628080603	710.03027420031	702.364866539468	687.6407126831	653.166450803771	577.133330432091	612.735438868412	808.752201349396	786.182800831122	566.262712168656	562.458212226189	737.926597852486	671.436202982112	800.788931728883	778.897461407572	799.35835861531	742.706345015097	789.425978336424	702.33763572328	691.759431568857	682.732198887002	806.972020413713	732.656313788967	816.79129725846	766.5441637435	753.021946653186	730.432155077751	796.196912119077	799.407530604013	802.486187756032	828.821598152157	883.453908621182	895.74204709099	729.995919688797	694.352003171915
gene-YDL189W	NM_001180249.1	373.644387071954	376.155094633411	345.638257564498	334.369254110382	377.871635834224	366.264357648134	347.123774406578	378.22549830899	425.649908896381	411.055773233321	426.786315193771	399.376077212265	450.005055214317	445.363549775736	389.398466656868	405.75906010764	537.321971537495	475.005009063411	272.336569532951	258.545901181715	371.43169695873	373.421060202988	403.524691072014	414.678809169669	408.095285198975	434.458300795123	373.764298127607	388.792304337954	372.528214167769	380.451927874976	450.965767702073	437.436668503592	416.32462961971	464.251691011785	416.192579904585	394.934735984528	367.014127003738	366.068125368295	404.265911669363	406.006809099097	368.736400121085	349.090455162586	377.238252467335	349.255158634817
gene-YDL190C	NM_001180250.2	236.623739248219	220.629519436782	222.605219565647	208.421461221659	420.084886905469	387.185986498614	395.257376315664	406.665441210977	346.793337404485	350.250793549634	279.948344160093	288.357735587179	305.279011619124	282.043425345627	264.147906246308	270.748660102943	378.95072501267	363.433146325811	250.607897386482	265.23153634743	336.295581096907	336.417241300933	373.845962883367	380.750086033859	381.303049842902	378.795124336086	394.602850773606	369.043003552483	360.338917623128	315.763719289372	402.140583837942	409.511681288984	432.681551927121	417.346040236077	334.204197512642	386.02230741993	363.613243863058	339.692359413458	375.403251960707	370.617536922342	382.67337021233	384.588685579402	335.03129747576	335.783858174623
gene-YDL191W	NM_001180196.2	27625.8802136767	26924.0694567465	25124.2591046707	24795.3813319495	20940.7235885455	20641.5346834019	23243.5949706031	22538.7799635232	23863.7722979189	22912.2952163396	21768.2769769037	21877.6931768523	26135.9749487729	25089.6519632345	22722.3903279193	23207.4054203085	32901.4927316374	32290.2564887984	23483.7250170902	23413.7597303109	16643.1500461313	16356.4837093164	17639.066210817	17473.1649268773	10977.0634620278	11173.3499671222	9607.70339884247	8913.87116247735	6450.63298516152	6510.85489557073	7211.975679329	7245.09294571631	4350.80501504433	4094.01097737197	4128.03349052621	4186.91160886705	2210.69299197429	2253.89360300915	2398.19825683855	2719.03146264626	4146.55568578069	4243.53262076338	3980.33636367624	3819.56920776577
gene-YDL192W	NM_001180252.1	6227.68384951516	6185.32330424969	6022.46264352512	6023.72650997967	5392.42608019546	5431.01633438801	5917.24403424225	5853.56992900434	6250.23541719574	6347.36278925671	5540.3182808364	5416.35295971952	6954.82618349968	6602.92188195407	6622.82744794442	6169.56739852219	7876.39168395171	7860.85911358263	6127.27827193733	6296.56602951024	6021.20783308669	6111.47376566979	6634.41364730049	6412.09323752319	5999.21521957083	5820.66276218124	5738.90078024147	5790.96945873162	5276.60707217204	4919.28293109444	6163.59508916711	6189.63941723881	6093.51716813622	5906.23633686184	5661.48050792242	5742.79411996182	3901.07358431255	3933.67193891773	4406.00049763644	4186.73784502021	3729.18591015227	3651.70908532685	4274.15550628356	4257.77758939717
gene-YDL193W	NM_001180253.1	335.619918095034	267.648809323542	268.325212609258	257.196175462644	613.991233801022	642.452191266157	611.277473424587	627.517830284694	471.109322801962	470.923169150979	492.476797850285	480.58414118169	429.429808701055	419.638663184061	370.518886169804	401.321500406814	522.191183332905	528.508690422813	379.854905885198	414.954267039496	516.673311872871	537.272652748703	587.949255938064	574.222582528339	605.642071927239	675.759412115681	565.886336096413	583.168053371421	606.211741731233	537.45845619418	686.514330534796	632.405842667411	676.680049478274	676.981820678631	594.262750034607	611.920890657919	557.905374610013	581.579517614635	625.074870800701	659.848863336806	491.651560905834	492.217466366727	411.575118189063	423.351651110855
gene-YDL194W	NM_001180254.1	43.6126460225034	47.4090592924173	40.5907695177891	43.498136852109	123.923324278977	127.136524664007	135.454006706614	124.539069659278	58.5067681911403	67.0829009649371	56.797327505187	60.3118633932614	59.6073484149035	63.5568399229851	53.3491090810426	55.0646979103673	88.8251743845619	86.2141827342939	66.3914142735703	63.5220228607586	75.9215933864257	75.2282177623433	85.9686688201519	84.3143629522805	106.742392478622	122.069129243717	99.3753614381519	95.290313183825	86.5154652746662	87.9428605940147	104.75762456735	110.868401683223	127.151073146973	109.894185076101	100.782266284541	95.9547929604198	127.650414453742	120.147822035908	137.443220083086	138.25105316875	128.992199648222	125.380584615997	101.869412150157	94.6471473336538
gene-YDL195W	NM_001180255.2	489.761603415288	468.712221221448	402.821275089209	403.275294154814	696.648371141651	693.994027344703	708.426705971595	699.105530595787	525.0872473263	510.502886754353	525.934341574685	500.481378455613	526.289199734738	522.88001011607	491.731891394342	487.726412590025	623.349036479655	641.634188038378	445.943921206496	431.099286667353	530.336963221291	506.817339302409	610.811679540955	603.195414585428	612.20592988457	615.478109505453	582.460843021503	563.036587772291	506.36491257266	528.543382022849	560.599350122935	566.116332939195	632.966189517179	636.2744833371	546.615759918955	547.589478664538	522.876134155469	498.92923749528	553.171585645552	540.260381060117	438.301581739955	453.509498780669	424.687981026487	412.793865597069
gene-YDL197C	NM_001180257.1	148.78832262223	163.315637085093	145.079264882974	145.814660607824	234.58211080513	243.850618035442	231.590089396532	254.932492222768	235.002076499257	217.402516563115	212.765936779626	212.753578122045	225.194045500965	247.050136056488	204.759192760866	199.902505171148	250.526532786413	238.691852998307	162.699098071112	186.347236282032	231.180262846458	231.934296968117	261.811752358359	267.533988341591	325.183356429184	300.270115170896	275.236176281141	247.101551343178	286.097173072241	268.102431981338	342.848023421778	330.814718302466	354.231217618612	333.631304140738	333.841025494599	321.714268463796	326.561239571156	330.677406033425	311.443404029485	339.044040815084	360.742510120284	345.98315606483	286.500080765444	264.442632619596
gene-YDL198C	NM_001180258.1	958.775882612471	943.371553674186	886.680881331733	821.221215061205	1195.37599595764	1143.02703910944	1306.15717237415	1284.48198433327	987.233014361175	919.665399659618	812.336785741377	801.999397059527	799.036142327216	845.654875022527	776.953516265235	739.816616397825	1249.95981604149	1300.00278045448	1007.67129392108	1038.99628030807	971.623597035122	922.182032177657	1178.43264673268	1121.59789563584	829.171902943545	860.297612535652	802.500869795009	785.76614050061	537.294091779679	560.619116705092	755.379271886464	727.021331089097	565.318157887872	565.657672571068	586.546440520006	571.188152846664	316.823498495612	312.144572593225	352.934251577967	356.93244690634	325.109384839561	312.233643613807	288.770192308442	305.268091537864
gene-YDL199C	NM_001180259.1	39.0408664629495	31.7813712393699	27.0841259903261	34.5132767403867	177.479332584132	158.918076027428	176.900215250139	147.90128711732	75.5099185202124	89.4720273799121	66.7987760852807	64.5306385092445	66.8768146594218	64.7337726358891	63.6538210803526	53.0822043230737	88.5469873595388	85.7652704512883	70.4283330340629	77.9581516121887	121.266119531096	137.623563615036	133.027109887348	117.190528242302	195.069493642877	178.253398946282	170.274790812221	177.165564769765	173.139322081187	180.734404277861	219.061874189865	208.09718636263	222.302430624321	246.430352989423	212.675504506387	188.456554494084	296.170726396308	283.376967733501	259.77496544964	287.852382419116	311.553293610903	321.023300655843	234.295240091443	234.615088057169
gene-YDL200C	NM_001180260.1	151.550560946165	153.216095967807	144.062349015134	149.265200002372	434.596497497244	424.874542500963	468.996165081353	452.368323158277	442.055145510135	409.11291602823	392.545619762278	435.358418116137	325.988038828828	360.14903595538	351.461861982144	264.444619637028	371.477370102232	425.302104828003	340.584567826127	317.162703404656	416.962891689463	466.126231279116	444.341799266593	423.873130597759	595.016308075018	600.706983700819	614.242846485704	487.815798611131	554.575846667658	613.832009230677	618.383327576092	639.729734849638	760.561379172795	697.627281412369	660.362289171039	629.822837046743	813.90664601304	821.432774658213	871.902807631755	976.795682762777	1101.6555936269	1110.06874767212	924.958721598345	887.392748377497
gene-YDL201W	NM_001180261.1	615.559128038869	625.148093725163	587.443430238401	574.528133052596	269.34477235846	282.350466023758	297.699487672208	306.4049507362	787.139959938223	738.224697363816	648.537031151779	662.484725611216	726.880137230972	637.752810157929	633.722926686213	652.854526089557	546.167499704895	524.39742663667	424.201878707292	380.512250299749	231.125994736539	228.557326770309	281.07842188706	326.401898747638	211.073727983177	217.230632193203	190.646106557462	182.567144975551	188.046962938782	185.648784584042	207.123734217425	201.02379430477	215.823953925647	225.493169691348	199.734799983169	215.617715906778	291.816013951336	254.222207972017	305.083963096849	305.484282803013	458.924558594572	410.880924466797	426.281577315003	350.865925036533
gene-YDL202W	NM_001180262.1	247.719383628574	232.679439432781	277.441640054216	221.62825941572	477.143946841326	485.506801873668	513.390228794463	555.90418269889	489.110979284207	437.223323778199	381.9573065184	409.474189430187	348.259364555824	293.928067996732	310.00026483608	305.97968985063	412.527208831431	349.852119730667	253.483385191245	253.497248424666	327.17443819754	285.340751668177	363.687741897711	302.456249066523	446.578287241789	352.43475011339	364.626392910892	303.510670483174	297.00417028184	319.189115470865	384.073871887929	390.695395817114	390.086661528598	315.616219566794	323.065159663955	325.62956902738	257.208338183907	285.595785726652	335.103460291729	317.619626630395	281.72107397613	304.911169928998	299.361026070678	233.02508244989
gene-YDL203C	NM_001180263.1	142.705178466718	140.557326317931	133.484528442315	123.358010089372	148.573710085477	116.396124585055	139.295352430778	153.337808885056	193.694820010365	194.724237113406	172.353627531492	171.964541914707	162.621385752628	156.1973090832	160.251788846908	166.879465224009	181.186593203962	175.344763733004	128.606054054664	114.146066815308	133.882202543403	131.514671754597	175.675492710415	168.768298214517	168.317250041621	152.625215161057	163.747906202176	152.592798185798	178.009435621707	167.029566000055	215.822136396503	199.222817769219	221.410860439805	231.357791561979	204.007762054673	171.580127116544	227.044257362964	213.052086669564	244.123501320954	216.958831892139	208.196888594215	223.44670544416	226.629173095294	187.848710465883
gene-YDL204W	NM_001180264.1	117.612358371945	107.877233176766	84.526953749493	83.046259763649	7056.61553732308	7111.69301524817	6835.68501791787	6506.24513951951	1558.63197156295	1580.18740328659	1262.7315402146	1242.3176281469	1134.87865125482	1045.42410911424	773.911404026159	735.806299142111	1516.77894476686	1512.54935152161	1202.53099892489	1285.42816467877	3901.39329163083	3826.47001129628	2817.49067022186	2782.98484247011	6512.8721170556	6443.13615015677	6694.21436941687	6506.54832496422	4404.74395740043	4402.89337270963	5736.45990922783	5701.44383355318	6316.38003583521	6377.45608365973	4387.81961115578	4313.57500848835	6964.10527974657	6867.2392963681	5989.81693724641	6129.7816458807	9514.5184592009	9368.57571661383	4097.42135578636	4108.39091788284
gene-YDL204W-A	NM_001431137.1	115.312251901385	0	28.8393051324838	0	276.792078627323	61.476356344779	30.1402775050115	90.7322397021287	151.719035894691	30.3987845879958	147.253366793574	58.9081517986903	0	140.836602592253	53.4811021033856	80.4802646442104	92.5572639900704	61.4947549303876	0	28.9698964835748	32.0350810093141	192.225218184008	128.52141308605	64.7075750469427	33.5226251433502	133.959042800194	102.29557971777	68.4734527234403	35.7103443201756	71.7331489078794	68.332936161374	34.2148662994813	0	35.2747843963136	143.608162994968	180.038617599178	68.3733944180802	0	277.187808100135	103.910318004861	34.1614035563835	171.333555916983	0	138.883211818085
gene-YDL205C	NM_001180265.1	605.524803676727	567.003512603664	552.980636437334	543.678131387001	622.936482320761	575.792077034032	570.058720843304	626.980192084191	594.188037282086	602.788404221521	530.357608687083	466.216726234464	654.655643674442	603.499500524267	545.088389533018	516.287641605683	666.099295644061	623.555009935542	481.34021930016	452.188067262823	488.964602984646	411.548974386369	539.952900389856	532.002587405936	463.726413791132	464.622862560106	415.960644922924	472.635294001769	348.040684535598	311.940008315391	450.221301583371	457.354902033238	381.92159044788	400.818430858105	336.721865847391	326.254030913428	347.530954246421	325.47508151367	354.63676545426	398.205919103966	325.278514352213	322.726418638306	243.757168412556	277.690001656516
gene-YDL206W	NM_001180266.1	86.7426072716387	78.9301761951968	59.4659553679595	72.3890438757814	223.288740933053	224.018964795766	220.561253969073	233.533854781916	144.040472000981	147.998362642086	131.121803355069	119.597812719302	116.695726678116	104.729576983194	90.4341381530992	83.6435497947533	148.16909162567	138.953608109214	112.752579412058	96.7715852299567	168.622059680844	163.844429387975	157.565260180566	170.375926666536	202.637819734944	197.449599338253	200.046780042832	184.290094238634	175.819495922543	176.022376820622	199.632408345807	200.146439425083	223.892197471767	188.472963871318	175.727658464148	183.772471100053	221.034996853662	214.331862815169	213.866663291065	215.358860531507	237.999361832291	236.038915832754	188.443971853516	175.505044552953
